HID,HID_hhsize,HID_age_hh,HID_male_hh,HID_piped_water,HID_no_piped_water,HID_no_sewage,HID_sewage_pub,HID_sewage_priv,HID_electricity,HID_telephone,HID_cellphone,HID_internet,HID_automobile,HID_computer,HID_washmachine,HID_fridge,HID_television,HID_share_under15,HID_share_elderly,HID_share_adult,HID_max_tertiary,HID_max_secondary,HID_share_female,mun_code,mun_hhsize,mun_age_hh,mun_male_hh,mun_piped_water,mun_no_piped_water,mun_no_sewage,mun_sewage_pub,mun_sewage_priv,mun_electricity,mun_telephone,mun_cellphone,mun_internet,mun_automobile,mun_computer,mun_washmachine,mun_fridge,mun_television,mun_share_under15,mun_share_elderly,mun_share_adult,mun_max_tertiary,mun_max_secondary,mun_share_female
1281013104,3.826979472140763,49.45161290322581,.8563049853372434,.9178885630498533,.0821114369501466,.6803519061583577,.0029325513196481,.9970674486803519,.9824046920821115,.0733137829912024,.8240469208211144,.1114369501466276,0,.0967741935483871,.7302052785923754,.8856304985337243,.9472140762463344,.2258468196888473,.1241070768438127,.6485798391691051,.1085043988269795,.6715542521994134,.4606447623622033,383,3.679925419515227,48.08084577114428,.8551895587321318,.931592039800995,.068407960199005,.6032338308457711,.0043532338308458,.9956413449564134,.9832089552238806,.068407960199005,.8302238805970149,.1044776119402985,0,.0901741293532338,.6772388059701493,.861318407960199,.9347014925373134,.225085349340221,.1023789266850209,.6714481021062864,.1031696706028589,.6954630205096333,.4562445917879298
1281013105,3.804195804195804,42.69230769230769,.8601398601398601,.8741258741258742,.1258741258741259,.6713286713286714,0,1,1,.013986013986014,.8321678321678322,.0979020979020979,0,.1678321678321678,.6643356643356644,.8811188811188811,.9370629370629371,.2663558702785652,.0498834505573019,.6837606904181567,.0979020979020979,.7762237762237763,.4808469377197586,383,3.679925419515227,48.08084577114428,.8551895587321318,.931592039800995,.068407960199005,.6032338308457711,.0043532338308458,.9956413449564134,.9832089552238806,.068407960199005,.8302238805970149,.1044776119402985,0,.0901741293532338,.6772388059701493,.861318407960199,.9347014925373134,.225085349340221,.1023789266850209,.6714481021062864,.1031696706028589,.6954630205096333,.4562445917879298
1281013106,3.706976744186047,44.83720930232558,.8604651162790697,.9674418604651163,.0325581395348837,.7162790697674418,0,1,.986046511627907,.0046511627906977,.8325581395348837,.1023255813953488,0,.0744186046511628,.6186046511627907,.8325581395348837,.9069767441860465,.2452657847903496,.0610520491766375,.6936821765677873,.0790697674418605,.7162790697674418,.4704042144293009,383,3.679925419515227,48.08084577114428,.8551895587321318,.931592039800995,.068407960199005,.6032338308457711,.0043532338308458,.9956413449564134,.9832089552238806,.068407960199005,.8302238805970149,.1044776119402985,0,.0901741293532338,.6772388059701493,.861318407960199,.9347014925373134,.225085349340221,.1023789266850209,.6714481021062864,.1031696706028589,.6954630205096333,.4562445917879298
1281013107,3.580952380952381,46.22857142857143,.8714285714285714,.8516746411483254,.1483253588516746,.7751196172248804,.0047846889952153,.9952153110047847,.9330143540669856,.0478468899521531,.8229665071770335,.1196172248803828,0,.0382775119617225,.6028708133971292,.7894736842105263,.8851674641148325,.2261243421406973,.0681009074052175,.7026001571189789,.0571428571428571,.6619047619047619,.4329346248791331,383,3.679925419515227,48.08084577114428,.8551895587321318,.931592039800995,.068407960199005,.6032338308457711,.0043532338308458,.9956413449564134,.9832089552238806,.068407960199005,.8302238805970149,.1044776119402985,0,.0901741293532338,.6772388059701493,.861318407960199,.9347014925373134,.225085349340221,.1023789266850209,.6714481021062864,.1031696706028589,.6954630205096333,.4562445917879298
1281014101,3.175438596491228,43.95438596491228,.7368421052631579,.9964912280701754,.0035087719298246,.0421052631578947,.9368421052631579,.0565371024734982,1,.4982456140350877,.8771929824561403,.4491228070175439,0,.3824561403508772,.9087719298245615,.9859649122807017,.9754385964912281,.2074191828568776,.0824868995369526,.7100939270174295,.1192982456140351,.6807017543859649,.4741709122009445,409,2.953525641025641,43.8125,.7996794871794872,.977491961414791,.0209003215434084,.0836012861736334,.8311897106109325,.1634304207119741,.9823151125401929,.409967845659164,.8971061093247589,.4035369774919614,0,.3456591639871383,.8504823151125402,.9469453376205788,.9565916398713826,.1829069111830531,.0714884077986846,.744803407563804,.0993589743589744,.6971153846153846,.4312668861821294
1281014102,2.766961651917404,43.69321533923303,.8525073746312685,.9614243323442137,.0356083086053412,.1186943620178042,.7418397626112759,.2537313432835821,.9673590504451038,.3353115727002967,.913946587537092,.3649851632047478,0,.314540059347181,.8011869436201781,.913946587537092,.9406528189910979,.1622992491563864,.0622418881957158,.7739839443063314,.0825958702064897,.7109144542772862,.39519712979463,409,2.953525641025641,43.8125,.7996794871794872,.977491961414791,.0209003215434084,.0836012861736334,.8311897106109325,.1634304207119741,.9823151125401929,.409967845659164,.8971061093247589,.4035369774919614,0,.3456591639871383,.8504823151125402,.9469453376205788,.9565916398713826,.1829069111830531,.0714884077986846,.744803407563804,.0993589743589744,.6971153846153846,.4312668861821294
1281015101,3.380090497737557,47.24545454545454,.755656108597285,1,0,.0135746606334842,.2895927601809955,.7104072398190046,.995475113122172,.4298642533936652,.8959276018099548,.4886877828054298,0,.4027149321266968,.9276018099547512,.9909502262443439,.9909502262443439,.2000682363413038,.102639518374771,.6950298131051647,.3257918552036199,.5972850678733032,.4910651506072256,435,3.57760453579022,46.70780141843971,.7852586817859674,.9794472005669738,.0198440822111977,.0935506732813607,.3664068036853296,.6317663817663818,.9893692416725727,.297661233167966,.8681785967399008,.3394755492558469,0,.2771084337349398,.8625088589652729,.9468462083628633,.9766123316796598,.2097220852664816,.0749344724889853,.714870974062437,.222537207654146,.6250885896527285,.4722095726758854
1281015102,3.453900709219858,48.00354609929078,.7588652482269503,1,0,.0212765957446809,.4787234042553192,.5195729537366548,1,.4645390070921986,.9078014184397163,.4929078014184397,0,.3829787234042553,.8936170212765957,.9680851063829787,.9893617021276596,.1820753155447913,.077106552713729,.7408181415699052,.3120567375886525,.574468085106383,.4681906508849868,435,3.57760453579022,46.70780141843971,.7852586817859674,.9794472005669738,.0198440822111977,.0935506732813607,.3664068036853296,.6317663817663818,.9893692416725727,.297661233167966,.8681785967399008,.3394755492558469,0,.2771084337349398,.8625088589652729,.9468462083628633,.9766123316796598,.2097220852664816,.0749344724889853,.714870974062437,.222537207654146,.6250885896527285,.4722095726758854
1281015103,3.614173228346456,45.46456692913386,.6889763779527559,.9921259842519685,.0039370078740157,.0393700787401575,.2834645669291339,.712,.9960629921259843,.3188976377952756,.8188976377952756,.3503937007874016,0,.2795275590551181,.8740157480314961,.952755905511811,.984251968503937,.2082630333116674,.0664088868308724,.7253280891560194,.1968503937007874,.6377952755905512,.4928712096857273,435,3.57760453579022,46.70780141843971,.7852586817859674,.9794472005669738,.0198440822111977,.0935506732813607,.3664068036853296,.6317663817663818,.9893692416725727,.297661233167966,.8681785967399008,.3394755492558469,0,.2771084337349398,.8625088589652729,.9468462083628633,.9766123316796598,.2097220852664816,.0749344724889853,.714870974062437,.222537207654146,.6250885896527285,.4722095726758854
1281015104,3.81150159744409,44.54632587859425,.8338658146964856,.9488817891373802,.0511182108626198,.1757188498402556,.3642172523961661,.6357827476038339,.9744408945686901,.1916932907348243,.8626198083067093,.2204472843450479,0,.1916932907348243,.805111821086262,.9073482428115016,.9584664536741214,.2490263239929851,.0424463718463057,.7085273146343688,.1661341853035144,.6805111821086262,.4682057977865298,435,3.57760453579022,46.70780141843971,.7852586817859674,.9794472005669738,.0198440822111977,.0935506732813607,.3664068036853296,.6317663817663818,.9893692416725727,.297661233167966,.8681785967399008,.3394755492558469,0,.2771084337349398,.8625088589652729,.9468462083628633,.9766123316796598,.2097220852664816,.0749344724889853,.714870974062437,.222537207654146,.6250885896527285,.4722095726758854
1281015105,3.529411764705882,47.03921568627451,.8431372549019608,.9934640522875817,.0065359477124183,.0326797385620915,.6862745098039216,.3137254901960784,1,.2026143790849673,.8627450980392157,.3137254901960784,0,.2875816993464052,.9019607843137255,.9673202614379085,.9869281045751634,.2077549575201047,.0987809949548416,.6934640578974306,.1764705882352941,.6666666666666666,.4704948708512425,435,3.57760453579022,46.70780141843971,.7852586817859674,.9794472005669738,.0198440822111977,.0935506732813607,.3664068036853296,.6317663817663818,.9893692416725727,.297661233167966,.8681785967399008,.3394755492558469,0,.2771084337349398,.8625088589652729,.9468462083628633,.9766123316796598,.2097220852664816,.0749344724889853,.714870974062437,.222537207654146,.6250885896527285,.4722095726758854
1281015106,3.595744680851064,49.1436170212766,.8617021276595744,.9468085106382979,.0531914893617021,.2819148936170213,.1436170212765958,.8548387096774194,.973404255319149,.1170212765957447,.8563829787234043,.1382978723404255,0,.101063829787234,.7872340425531915,.9042553191489362,.9521276595744681,.200675450661715,.0853090180044479,.7131290148864401,.1329787234042553,.5904255319148937,.4362187659803857,435,3.57760453579022,46.70780141843971,.7852586817859674,.9794472005669738,.0198440822111977,.0935506732813607,.3664068036853296,.6317663817663818,.9893692416725727,.297661233167966,.8681785967399008,.3394755492558469,0,.2771084337349398,.8625088589652729,.9468462083628633,.9766123316796598,.2097220852664816,.0749344724889853,.714870974062437,.222537207654146,.6250885896527285,.4722095726758854
1281016101,3.482587064676617,51.50248756218905,.7562189054726368,.9850746268656716,.0149253731343284,.0696517412935323,.7860696517412935,.2139303482587065,.9850746268656716,.1442786069651741,.845771144278607,.1791044776119403,0,.1890547263681592,.8159203980099502,.9303482587064676,.9601990049751243,.2178156872590383,.1636184171138711,.6169075314233552,.1791044776119403,.7114427860696517,.4998381167501952,461,3.639188332276474,51.6994292961319,.8256182625237793,.9359543436905516,.0634115409004439,.4039315155358275,.2295497780596069,.7692797960484385,.9854153455928979,.1097019657577679,.8091312618896639,.0906785034876347,0,.103994927076728,.7336715282181357,.8922003804692454,.9505389980976537,.2135954479590653,.1431370858733761,.6430561050971098,.0868738110336081,.7273303741280913,.4618000000356192
1281016102,3.655844155844156,51.45454545454545,.8603896103896104,.9642857142857143,.0357142857142857,.3376623376623377,.3733766233766234,.6217105263157895,.9935064935064936,.1136363636363636,.7792207792207793,.0941558441558442,0,.1006493506493507,.75,.8701298701298701,.9512987012987013,.2175678434213261,.1420383697206324,.640393797356587,.0746753246753247,.7402597402597403,.4584360585197226,461,3.639188332276474,51.6994292961319,.8256182625237793,.9359543436905516,.0634115409004439,.4039315155358275,.2295497780596069,.7692797960484385,.9854153455928979,.1097019657577679,.8091312618896639,.0906785034876347,0,.103994927076728,.7336715282181357,.8922003804692454,.9505389980976537,.2135954479590653,.1431370858733761,.6430561050971098,.0868738110336081,.7273303741280913,.4618000000356192
1281016103,3.454545454545455,54.57142857142857,.8398268398268398,.8787878787878788,.1212121212121212,.5151515151515151,0,1,.9826839826839827,.0606060606060606,.8311688311688312,.0173160173160173,0,.0432900432900433,.6926406926406926,.8787878787878788,.948051948051948,.1881622379863417,.179849516713258,.6319882545249287,.012987012987013,.7316017316017316,.4608654621101561,461,3.639188332276474,51.6994292961319,.8256182625237793,.9359543436905516,.0634115409004439,.4039315155358275,.2295497780596069,.7692797960484385,.9854153455928979,.1097019657577679,.8091312618896639,.0906785034876347,0,.103994927076728,.7336715282181357,.8922003804692454,.9505389980976537,.2135954479590653,.1431370858733761,.6430561050971098,.0868738110336081,.7273303741280913,.4618000000356192
1281016104,3.579925650557621,54.17100371747212,.8327137546468402,.9405204460966543,.0594795539033457,.3977695167286245,0,1,1,.0817843866171004,.7472118959107806,.033457249070632,0,.0408921933085502,.7063197026022305,.8996282527881041,.9553903345724907,.2069540369466335,.1757848012680015,.6172611734459391,.0483271375464684,.6877323420074349,.4481161915901425,461,3.639188332276474,51.6994292961319,.8256182625237793,.9359543436905516,.0634115409004439,.4039315155358275,.2295497780596069,.7692797960484385,.9854153455928979,.1097019657577679,.8091312618896639,.0906785034876347,0,.103994927076728,.7336715282181357,.8922003804692454,.9505389980976537,.2135954479590653,.1431370858733761,.6430561050971098,.0868738110336081,.7273303741280913,.4618000000356192
1281016105,3.738235294117647,50.28235294117647,.8205882352941176,.9529411764705882,.0441176470588235,.5147058823529411,.1558823529411765,.8436578171091446,.9941176470588236,.1470588235294118,.8176470588235294,.1029411764705882,0,.1205882352941176,.7617647058823529,.9176470588235294,.9735294117647059,.2215557928909274,.1017168542698902,.6767273635548704,.1029411764705882,.7617647058823529,.45218371236149,461,3.639188332276474,51.6994292961319,.8256182625237793,.9359543436905516,.0634115409004439,.4039315155358275,.2295497780596069,.7692797960484385,.9854153455928979,.1097019657577679,.8091312618896639,.0906785034876347,0,.103994927076728,.7336715282181357,.8922003804692454,.9505389980976537,.2135954479590653,.1431370858733761,.6430561050971098,.0868738110336081,.7273303741280913,.4618000000356192
1281016106,3.864035087719298,48.49122807017544,.8245614035087719,.881578947368421,.1184210526315789,.5175438596491229,.1578947368421053,.8407079646017699,.9473684210526315,.1008771929824561,.8552631578947368,.131578947368421,0,.1447368421052632,.6710526315789473,.8552631578947368,.9035087719298246,.2262416229044136,.1126183524335685,.6611400362953805,.1184210526315789,.7149122807017544,.464242074900029,461,3.639188332276474,51.6994292961319,.8256182625237793,.9359543436905516,.0634115409004439,.4039315155358275,.2295497780596069,.7692797960484385,.9854153455928979,.1097019657577679,.8091312618896639,.0906785034876347,0,.103994927076728,.7336715282181357,.8922003804692454,.9505389980976537,.2135954479590653,.1431370858733761,.6430561050971098,.0868738110336081,.7273303741280913,.4618000000356192
1281017101,3.853146853146853,51.16783216783217,.7272727272727273,1,0,0,1,0,1,.5104895104895105,.8391608391608392,.3986013986013986,0,.4475524475524476,.8041958041958042,.9020979020979021,.9300699300699301,.2243451023852075,.1246281508486588,.6500277549445213,.6153846153846154,.4965034965034965,.5019896821333811,487,4.162613981762918,49.1063829787234,.8221884498480243,.9703647416413373,.0288753799392097,.4779635258358663,.4080547112462006,.5897631779984721,.9802431610942249,.1968085106382979,.6724924012158054,.1770516717325228,0,.1762917933130699,.6618541033434651,.8009118541033434,.8852583586626139,.2470340451457761,.0999540523385295,.6521561463168146,.2644376899696049,.6458966565349544,.4732575369913889
1281017102,4.081871345029239,46.74269005847953,.7602339181286549,1,0,.0233918128654971,.8771929824561403,.1071428571428571,.9824561403508771,.304093567251462,.9298245614035088,.2923976608187134,0,.3333333333333333,.7368421052631579,.9005847953216374,.9181286549707602,.2519864516648633,.0573551943253355,.6906583647281803,.4619883040935672,.5906432748538012,.4770096604935607,487,4.162613981762918,49.1063829787234,.8221884498480243,.9703647416413373,.0288753799392097,.4779635258358663,.4080547112462006,.5897631779984721,.9802431610942249,.1968085106382979,.6724924012158054,.1770516717325228,0,.1762917933130699,.6618541033434651,.8009118541033434,.8852583586626139,.2470340451457761,.0999540523385295,.6521561463168146,.2644376899696049,.6458966565349544,.4732575369913889
1281017103,4.133333333333334,47.92777777777778,.7833333333333333,1,0,.1277777777777778,.8444444444444444,.1555555555555556,1,.3888888888888889,.8777777777777778,.3111111111111111,0,.3333333333333333,.7722222222222223,.9,.9444444444444444,.2494981601834297,.0905160744984945,.6599857766595152,.4333333333333333,.5888888888888889,.4984119032820066,487,4.162613981762918,49.1063829787234,.8221884498480243,.9703647416413373,.0288753799392097,.4779635258358663,.4080547112462006,.5897631779984721,.9802431610942249,.1968085106382979,.6724924012158054,.1770516717325228,0,.1762917933130699,.6618541033434651,.8009118541033434,.8852583586626139,.2470340451457761,.0999540523385295,.6521561463168146,.2644376899696049,.6458966565349544,.4732575369913889
1281017104,4.040160642570281,49.61847389558233,.8192771084337349,.9397590361445783,.0602409638554217,.4337349397590362,.3654618473895582,.6345381526104418,.963855421686747,.1887550200803213,.6104417670682731,.1485943775100401,0,.1365461847389558,.6867469879518072,.7269076305220884,.8995983935742972,.2481290286623809,.1130490228533745,.6372155347262999,.2088353413654618,.6867469879518072,.4721266087518639,487,4.162613981762918,49.1063829787234,.8221884498480243,.9703647416413373,.0288753799392097,.4779635258358663,.4080547112462006,.5897631779984721,.9802431610942249,.1968085106382979,.6724924012158054,.1770516717325228,0,.1762917933130699,.6618541033434651,.8009118541033434,.8852583586626139,.2470340451457761,.0999540523385295,.6521561463168146,.2644376899696049,.6458966565349544,.4732575369913889
1281017105,4.332278481012659,49.11075949367088,.8670886075949367,.9778481012658228,.0189873417721519,.8639240506329114,0,1,.990506329113924,.0253164556962025,.4841772151898734,.0727848101265823,0,.0253164556962025,.5727848101265823,.7373417721518988,.8386075949367089,.2638012175978739,.0947485716801278,.6396042314605622,.0632911392405063,.689873417721519,.4619657311447059,487,4.162613981762918,49.1063829787234,.8221884498480243,.9703647416413373,.0288753799392097,.4779635258358663,.4080547112462006,.5897631779984721,.9802431610942249,.1968085106382979,.6724924012158054,.1770516717325228,0,.1762917933130699,.6618541033434651,.8009118541033434,.8852583586626139,.2470340451457761,.0999540523385295,.6521561463168146,.2644376899696049,.6458966565349544,.4732575369913889
1281017106,4.319066147859922,49.85603112840467,.8910505836575876,.933852140077821,.066147859922179,.8599221789883269,.0038910505836576,.996078431372549,.9571984435797666,.0350194552529183,.556420233463035,.0389105058365759,0,.0350194552529183,.5408560311284046,.7587548638132295,.8404669260700389,.232960267724462,.1148922969858934,.6521474480165118,.1206225680933852,.7120622568093385,.4521358092587281,487,4.162613981762918,49.1063829787234,.8221884498480243,.9703647416413373,.0288753799392097,.4779635258358663,.4080547112462006,.5897631779984721,.9802431610942249,.1968085106382979,.6724924012158054,.1770516717325228,0,.1762917933130699,.6618541033434651,.8009118541033434,.8852583586626139,.2470340451457761,.0999540523385295,.6521561463168146,.2644376899696049,.6458966565349544,.4732575369913889
1281018101,3.850467289719626,47.97663551401869,.7570093457943925,.9953271028037384,0,.0186915887850467,.9112149532710281,.0845070422535211,.9953271028037384,.2803738317757009,.8785046728971962,.3271028037383177,0,.2897196261682243,.8691588785046729,.9345794392523364,.9719626168224299,.2491173451052648,.0810747669539719,.6698078981069761,.2196261682242991,.7616822429906542,.5039608427018762,511,3.781818181818182,48.08311688311688,.7896103896103897,.9493506493506494,.0467532467532468,.0831168831168831,.7766233766233767,.2183006535947712,.9818181818181818,.2077922077922078,.9025974025974026,.2142857142857143,0,.2090909090909091,.8,.9103896103896104,.9402597402597402,.2406550233530534,.0836982072367297,.6756467797152408,.1896103896103896,.7337662337662337,.4903004596566225
1281018102,3.816129032258064,47.54838709677419,.7645161290322581,.9838709677419355,.0161290322580645,.0354838709677419,.9161290322580645,.0779220779220779,.9967741935483871,.2419354838709677,.9354838709677419,.2580645161290323,0,.2548387096774193,.8064516129032258,.9354838709677419,.9419354838709677,.247542246551283,.0666013833976561,.6858563805780103,.2645161290322581,.6935483870967742,.5067485982852598,511,3.781818181818182,48.08311688311688,.7896103896103897,.9493506493506494,.0467532467532468,.0831168831168831,.7766233766233767,.2183006535947712,.9818181818181818,.2077922077922078,.9025974025974026,.2142857142857143,0,.2090909090909091,.8,.9103896103896104,.9402597402597402,.2406550233530534,.0836982072367297,.6756467797152408,.1896103896103896,.7337662337662337,.4903004596566225
1281018103,3.678861788617886,48.84959349593496,.8495934959349594,.8658536585365854,.1260162601626016,.1991869918699187,.483739837398374,.5122950819672131,.9512195121951219,.1016260162601626,.8821138211382114,.0609756097560976,0,.0813008130081301,.7317073170731707,.8577235772357723,.9105691056910569,.2246144703188078,.1075251650034897,.6678603748238183,.0691056910569106,.7601626016260162,.4576897078413305,511,3.781818181818182,48.08311688311688,.7896103896103897,.9493506493506494,.0467532467532468,.0831168831168831,.7766233766233767,.2183006535947712,.9818181818181818,.2077922077922078,.9025974025974026,.2142857142857143,0,.2090909090909091,.8,.9103896103896104,.9402597402597402,.2406550233530534,.0836982072367297,.6756467797152408,.1896103896103896,.7337662337662337,.4903004596566225
1281019101,3.102857142857143,51.26285714285714,.8285714285714286,.9942857142857143,.0057142857142857,.0742857142857143,.9257142857142857,.0742857142857143,.9942857142857143,.4114285714285714,.8628571428571429,.3485714285714286,0,.3085714285714286,.8342857142857143,.9028571428571428,.9428571428571428,.1963945609331131,.1513333340202059,.6522721134764807,.28,.6914285714285714,.499741501723017,533,3.450148809523809,51.59090909090909,.8497023809523809,.9099702380952381,.0885416666666667,.3898809523809524,.1994047619047619,.7998506348020911,.9702380952380952,.1183035714285714,.7522321428571429,.0944940476190476,0,.1138392857142857,.6904761904761905,.828125,.8705357142857143,.2044521299678655,.1378416133312775,.6573714450489552,.103422619047619,.7075892857142857,.4517948191357954
1281019102,3.614232209737828,50.34082397003746,.8426966292134831,.9400749063670412,.052434456928839,.299625468164794,.3408239700374532,.6539923954372624,.9887640449438202,.1872659176029963,.7677902621722846,.1235955056179775,0,.1573033707865168,.7116104868913857,.8651685393258427,.9176029962546817,.2210621501734194,.1112285248851508,.6677093360754435,.1198501872659176,.7303370786516854,.4676512375976262,533,3.450148809523809,51.59090909090909,.8497023809523809,.9099702380952381,.0885416666666667,.3898809523809524,.1994047619047619,.7998506348020911,.9702380952380952,.1183035714285714,.7522321428571429,.0944940476190476,0,.1138392857142857,.6904761904761905,.828125,.8705357142857143,.2044521299678655,.1378416133312775,.6573714450489552,.103422619047619,.7075892857142857,.4517948191357954
1281019103,3.638297872340425,50.72340425531915,.8457446808510638,.9361702127659575,.0638297872340425,.5638297872340425,.0159574468085106,.9840425531914894,.9787234042553191,.0531914893617021,.648936170212766,.0585106382978723,0,.0212765957446809,.7287234042553191,.8670212765957447,.8404255319148937,.2267569351069471,.1344689303176834,.6387741448397332,.0638297872340425,.75,.4470351360579755,533,3.450148809523809,51.59090909090909,.8497023809523809,.9099702380952381,.0885416666666667,.3898809523809524,.1994047619047619,.7998506348020911,.9702380952380952,.1183035714285714,.7522321428571429,.0944940476190476,0,.1138392857142857,.6904761904761905,.828125,.8705357142857143,.2044521299678655,.1378416133312775,.6573714450489552,.103422619047619,.7075892857142857,.4517948191357954
1281019104,3.421052631578947,52.82236842105263,.8322368421052632,.9638157894736842,.0361842105263158,.4835526315789473,.0328947368421053,.9671052631578947,.9967105263157895,.0526315789473684,.8125,.0328947368421053,0,.1085526315789474,.7796052631578947,.8717105263157895,.9243421052631579,.1952185184253674,.1527255650511698,.6520559266209602,.0986842105263158,.694078947368421,.469860855931122,533,3.450148809523809,51.59090909090909,.8497023809523809,.9099702380952381,.0885416666666667,.3898809523809524,.1994047619047619,.7998506348020911,.9702380952380952,.1183035714285714,.7522321428571429,.0944940476190476,0,.1138392857142857,.6904761904761905,.828125,.8705357142857143,.2044521299678655,.1378416133312775,.6573714450489552,.103422619047619,.7075892857142857,.4517948191357954
1281019105,3.575609756097561,52.0780487804878,.8878048780487805,.9609756097560975,.0390243902439024,.3707317073170732,.0097560975609756,.9901960784313726,.9804878048780488,.0195121951219512,.7560975609756098,.0341463414634146,0,.0487804878048781,.6682926829268293,.8878048780487805,.8926829268292683,.2015795621930099,.1422067373264127,.6562137104389144,.0292682926829268,.7317073170731707,.4265389137151765,533,3.450148809523809,51.59090909090909,.8497023809523809,.9099702380952381,.0885416666666667,.3898809523809524,.1994047619047619,.7998506348020911,.9702380952380952,.1183035714285714,.7522321428571429,.0944940476190476,0,.1138392857142857,.6904761904761905,.828125,.8705357142857143,.2044521299678655,.1378416133312775,.6573714450489552,.103422619047619,.7075892857142857,.4517948191357954
1281019106,3.278048780487805,51.98522167487685,.8682926829268293,.6439024390243903,.3560975609756097,.4975609756097561,0,1,.8682926829268293,.0341463414634146,.6390243902439025,.024390243902439,0,.0487804878048781,.3951219512195122,.5560975609756098,.6731707317073171,.1858072037377008,.1376422775227849,.6743554048421906,.0487804878048781,.6487804878048781,.3930429784626496,533,3.450148809523809,51.59090909090909,.8497023809523809,.9099702380952381,.0885416666666667,.3898809523809524,.1994047619047619,.7998506348020911,.9702380952380952,.1183035714285714,.7522321428571429,.0944940476190476,0,.1138392857142857,.6904761904761905,.828125,.8705357142857143,.2044521299678655,.1378416133312775,.6573714450489552,.103422619047619,.7075892857142857,.4517948191357954
1281021101,3.640449438202247,49.38202247191011,.6741573033707865,1,0,0,1,0,1,.519774011299435,.943502824858757,.615819209039548,0,.5649717514124294,.864406779661017,.9774011299435028,.9943502824858758,.200675497731466,.0857343509625853,.7135901606819602,.5056179775280899,.4550561797752809,.5556179830030109,576,3.676581325301205,47.28857035081101,.7545180722891566,.9721175584024114,.025621703089676,.1175584024114544,.7181612660135644,.278030303030303,.9868123587038432,.2965335342878674,.8700075357950263,.3153730218538056,0,.2969103240391862,.7957799547852299,.9193669932177845,.9589299171062547,.2251843313619225,.0709074536024267,.7026684447303864,.3012048192771085,.6084337349397591,.4981441114109054
1281021102,3.54054054054054,47.84684684684684,.7477477477477478,1,0,.0135135135135135,.9774774774774775,.0225225225225225,1,.3738738738738739,.8828828828828829,.3558558558558558,0,.4009009009009009,.8468468468468469,.9504504504504504,.990990990990991,.1922994455372965,.0673101680638554,.7388888941154824,.4009009009009009,.5675675675675675,.4843200400203198,576,3.676581325301205,47.28857035081101,.7545180722891566,.9721175584024114,.025621703089676,.1175584024114544,.7181612660135644,.278030303030303,.9868123587038432,.2965335342878674,.8700075357950263,.3153730218538056,0,.2969103240391862,.7957799547852299,.9193669932177845,.9589299171062547,.2251843313619225,.0709074536024267,.7026684447303864,.3012048192771085,.6084337349397591,.4981441114109054
1281021103,3.826589595375723,46.3757225433526,.7658959537572254,.9971098265895953,0,.0173410404624277,.9566473988439307,.0321637426900585,1,.3063583815028902,.8959537572254336,.3728323699421965,0,.3005780346820809,.8236994219653179,.9653179190751445,.9710982658959537,.2327251703925216,.0472452650869513,.7196166926208948,.3294797687861272,.615606936416185,.5033469566633936,576,3.676581325301205,47.28857035081101,.7545180722891566,.9721175584024114,.025621703089676,.1175584024114544,.7181612660135644,.278030303030303,.9868123587038432,.2965335342878674,.8700075357950263,.3153730218538056,0,.2969103240391862,.7957799547852299,.9193669932177845,.9589299171062547,.2251843313619225,.0709074536024267,.7026684447303864,.3012048192771085,.6084337349397591,.4981441114109054
1281021104,3.604294478527607,48.66769230769231,.7147239263803681,.9938650306748467,.0061349693251534,.0184049079754601,.9785276073619632,.0214723926380368,.9969325153374233,.3834355828220859,.8895705521472392,.4417177914110429,0,.4049079754601227,.8159509202453987,.9355828220858896,.9815950920245399,.1918249130706114,.0698230115959615,.7375852131496178,.401840490797546,.5245398773006135,.4989215174884152,576,3.676581325301205,47.28857035081101,.7545180722891566,.9721175584024114,.025621703089676,.1175584024114544,.7181612660135644,.278030303030303,.9868123587038432,.2965335342878674,.8700075357950263,.3153730218538056,0,.2969103240391862,.7957799547852299,.9193669932177845,.9589299171062547,.2251843313619225,.0709074536024267,.7026684447303864,.3012048192771085,.6084337349397591,.4981441114109054
1281021105,3.618025751072961,48.36480686695279,.7854077253218884,.978448275862069,.0043103448275862,.0258620689655172,.9396551724137931,.0353982300884956,.9956896551724138,.3577586206896552,.896551724137931,.4224137931034483,0,.3836206896551724,.8017241379310345,.9267241379310345,.9655172413793104,.2006029051772515,.0980788892686623,.7004598464193262,.3733905579399142,.5665236051502146,.4884580078298953,576,3.676581325301205,47.28857035081101,.7545180722891566,.9721175584024114,.025621703089676,.1175584024114544,.7181612660135644,.278030303030303,.9868123587038432,.2965335342878674,.8700075357950263,.3153730218538056,0,.2969103240391862,.7957799547852299,.9193669932177845,.9589299171062547,.2251843313619225,.0709074536024267,.7026684447303864,.3012048192771085,.6084337349397591,.4981441114109054
