OID_,ADM2_PCODE,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,MEDIAN,PCT90
2150,MX31092,2150,2512.000000000000000,0.043611111808889,0.180205032229424,5.753691673278809,5.573486641049385,0.244160405170339,0.219721984787424,613.330937787891230,0.217613659799099,0.242170308530331
2151,MX31093,2151,857.000000000000000,0.014878472460278,0.353523910045624,12.829782485961914,12.476258575916290,0.936453002510438,1.286807709032967,802.540223151444934,0.583459377288818,1.429064345359802
2152,MX31094,2152,1141.000000000000000,0.019809028094722,0.208652853965759,5.890294075012207,5.681641221046448,0.337318818901946,0.406413633041211,384.880772367119960,0.260591506958008,0.369742453098297
2153,MX31095,2153,354.000000000000000,0.006145833431667,0.512321770191193,14.417631149291992,13.905309379100800,1.729284707435779,1.847189568630815,612.166786432265894,1.092934489250183,3.373861074447631
2154,MX12061,2154,1914.000000000000000,0.033229167198333,0.213668331503868,18.191665649414062,17.977997317910194,0.585406636883473,1.234087233684591,1120.468302994967189,0.334725126624107,0.717558723688126
2155,MX14096,2155,965.000000000000000,0.016753472490278,0.276577621698380,17.485631942749023,17.209054321050644,0.780983785983813,1.694828503416370,753.649353474379154,0.369071453809738,1.034533524513245
2156,MX13069,2156,384.000000000000000,0.006666666773333,1.725923657417297,84.508712768554688,82.782789111137390,19.142074827415239,14.560185723279819,7350.556733727451501,15.528908252716064,37.732449340820310
2157,MX31096,2157,19136.000000000000000,0.332222227537778,0.190338239073753,21.598310470581055,21.407972231507301,0.315460359687016,0.661376920992253,6036.649442970737255,0.236843496561050,0.296885639429092
2158,MX30180,2158,1124.000000000000000,0.019513889201111,0.247215300798416,2.773949623107910,2.526734322309494,0.342421027954363,0.165835264649667,384.881235420704286,0.304947018623352,0.409801816940308
2159,MX21179,2159,2091.000000000000000,0.036302083914167,-1.500000000000000,10.711647987365723,12.211647987365723,0.494078357242998,0.731149199554808,1033.117844995109181,0.326274931430817,0.815050721168518
2160,MX12062,2160,3902.000000000000000,0.067743056639444,0.205805480480194,8.137054443359375,7.931248962879181,0.369392904763739,0.341843836599665,1441.371114388108253,0.289934784173965,0.507256793975830
2161,MX12063,2161,1368.000000000000000,0.023750000380000,0.221772313117981,2.812689781188965,2.590917468070984,0.354994005790492,0.224795385220092,485.631799921393394,0.283684387803078,0.500085559487343
2162,MX30176,2162,488.000000000000000,0.008472222357778,0.279604971408844,6.966756343841553,6.687151372432709,0.509037274623015,0.603535629207297,248.410190016031095,0.373523756861687,0.623657071590424
2163,MX20551,2163,660.000000000000000,0.011458333516667,0.183299243450165,19.828674316406250,19.645375072956085,1.388935564390638,2.699634972426232,916.697472497820854,0.439593851566315,3.307536554336550
2164,MX30177,2164,662.000000000000000,0.011493055739444,0.212786212563515,2.773695707321167,2.560909494757652,0.397781889851900,0.256204972561075,263.331611081957874,0.308705806732178,0.639117687940598
2165,MX30178,2165,2766.000000000000000,0.048020834101667,0.210122406482697,13.483353614807129,13.273231208324432,0.363200596920926,0.627374092886725,1004.612851083280020,0.285034969449043,0.381158784031868
2166,MX21177,2166,1953.000000000000000,0.033906250542500,0.254906982183456,18.562543869018555,18.307636886835098,1.007480097225977,1.535248023504744,1967.608629882333844,0.462353259325027,2.283922195434570
2167,MX30179,2167,321.000000000000000,0.005572916755833,0.225624009966850,2.701189756393433,2.475565746426582,0.390975473825805,0.301056313464650,125.503127098083411,0.283585906028748,0.598910689353943
2168,MX20552,2168,279.000000000000000,0.004843750077500,0.180855050683022,2.101473569869995,1.920618519186974,0.281456376863210,0.209648476407933,78.526329144835515,0.236714854836464,0.300570476055145
2169,MX21178,2169,868.000000000000000,0.015069444685556,0.287127852439880,3.309443235397339,3.022315382957458,0.495889371990608,0.288439889920033,430.431974887848071,0.401003092527390,0.756525129079819
2170,MX09011,2170,426.000000000000000,0.007395833451667,3.360944986343384,66.123970031738281,62.763025045394897,24.700222413864495,18.113223914017333,10522.294748306274414,19.301442146301270,52.447847366333008
2171,MX10036,2171,24693.000000000000000,0.428697923525833,0.227481827139854,25.809453964233398,25.581972137093544,0.346446307177114,0.595741702108813,8554.798663124476661,0.284274131059647,0.356677949428558
2172,MX21180,2172,1547.000000000000000,0.026857639318611,0.409425973892212,10.012046813964844,9.602620840072632,0.969210016299774,1.134891698284312,1499.367895215750650,0.536153316497803,1.857519483566286
2173,MX13070,2173,144.000000000000000,0.002500000040000,1.039219737052917,29.662918090820312,28.623698353767395,5.478322479459974,6.148659108081782,788.878437042236328,2.609180688858032,13.773869705200214
2174,MX13071,2174,2660.000000000000000,0.046180556294444,0.221426442265511,3.237246990203857,3.015820547938347,0.321236982571899,0.160335066077143,854.490373641250812,0.281896248459816,0.397309997677803
2175,MX14097,2175,3563.000000000000000,0.061857639878611,0.436810970306396,74.345695495605469,73.908884525299072,8.569851121523040,11.961385396693698,30534.379545986594167,2.621478796005249,26.539006042480477
2176,MX12064,2176,2331.000000000000000,0.040468750647500,0.209860116243362,4.696524143218994,4.486664026975632,0.326272850081880,0.247141223477352,760.542013540862058,0.276803553104401,0.397806882858276
2177,MX30181,2177,4540.000000000000000,0.078819445705556,0.265791475772858,24.522266387939453,24.256474912166595,0.520926390890244,0.790527559059908,2365.005814641709549,0.375780642032623,0.707439202070236
2178,MX20553,2178,403.000000000000000,0.006996527889722,0.245622515678406,12.451890945434570,12.206268429756165,1.665533464318764,2.509657039260358,671.209986120461963,0.506648123264313,5.557511043548585
2179,MX12065,2179,582.000000000000000,0.010104166828333,0.235078230500221,5.469812870025635,5.234734639525414,0.504752730329832,0.646521812852837,293.766089051962240,0.300140202045441,0.835765242576599
2180,MX15103,2180,792.000000000000000,0.013750000220000,0.408991515636444,30.650320053100586,30.241328537464142,2.656475901904735,4.885005309669593,2103.928914308549793,0.802585154771805,7.433787727355949
2181,MX30182,2181,180.000000000000000,0.003125000050000,0.381072729825974,11.634873390197754,11.253800660371780,1.340770403709677,1.427551543533203,241.338672667741832,0.898396700620651,2.479394578933716
2182,MX17023,2182,536.000000000000000,0.009305555704444,0.467545032501221,13.267173767089844,12.799628734588623,0.956693656853776,1.295703109257233,512.787800073623771,0.572393476963043,1.433815181255341
2183,MX15104,2183,399.000000000000000,0.006927083444167,5.456069469451904,71.796012878417969,66.339943408966064,33.811065434812008,12.524345618429537,13490.615108489990234,36.184471130371094,47.416936492919916
2184,MX09012,2184,1550.000000000000000,0.026909722652778,0.460315555334091,71.587707519531250,71.127391964197159,11.667987358704702,17.239923926525965,18085.380405992287706,1.300852537155151,43.511447906494155
2185,MX16093,2185,980.000000000000000,0.017013889161111,0.289736688137054,13.248484611511230,12.958747923374176,0.791355029691239,0.879719318453526,775.527929097414699,0.542142271995544,1.416143918037415
2186,MX21181,2186,106.000000000000000,0.001840277807222,1.490179538726807,13.722910881042480,12.232731342315674,3.351582572145284,2.960820752349412,355.267752647400130,1.929533421993256,8.215532779693604
2187,MX32048,2187,3758.000000000000000,0.065243056599444,0.235030025243759,28.955282211303711,28.720252186059952,0.561919697049356,1.626746246957337,2111.694221511478645,0.298736006021500,0.632687687873840
2188,MX30024,2188,1375.000000000000000,0.023871528159722,0.235403761267662,3.201750278472900,2.966346517205238,0.370876584789970,0.212849589136720,509.955304086209026,0.317176550626755,0.506520056724549
2189,MX17024,2189,1172.000000000000000,0.020347222547778,0.439016312360764,16.237380981445312,15.798364669084549,1.891670113384926,2.356973580225058,2217.037372887133188,1.080026030540466,4.419016408920292
2190,MX13072,2190,410.000000000000000,0.007118055669444,0.355041950941086,17.115034103393555,16.759992152452469,1.203490648327804,1.660667117154903,493.431165814399776,0.649784952402115,2.565320611000063
2191,MX13073,2191,1965.000000000000000,0.034114583879167,0.263263881206512,6.068521976470947,5.805258095264435,0.481783887599867,0.412376369602379,946.705339133737880,0.356265574693680,0.737610423564911
2192,MX21182,2192,75.000000000000000,0.001302083354167,0.716182470321655,11.691754341125488,10.975571870803833,2.529120452404022,2.547188334574728,189.684033930301609,1.320195436477661,5.455876159667971
2193,MX21183,2193,715.000000000000000,0.012413194643056,0.320687979459763,8.442222595214844,8.121534615755081,0.824652801735417,0.832453167225071,589.626753240823405,0.542912244796753,1.575697755813599
2194,MX12066,2194,2989.000000000000000,0.051892361941389,0.223114609718323,21.370882034301758,21.147767424583435,0.734309583932271,1.614967472579140,2194.851346373557135,0.338650852441788,1.217209362983704
2195,MX21184,2195,310.000000000000000,0.005381944530556,0.302379697561264,3.201914310455322,2.899534612894058,0.519463848106322,0.355763838430699,161.033792912959854,0.395082890987396,0.797424387931824
2196,MX30183,2196,834.000000000000000,0.014479166898333,0.315899789333344,20.791961669921875,20.476061880588531,1.243366721937126,2.440229304418679,1036.967846095563118,0.525431215763092,2.199363803863531
2197,MX21185,2197,416.000000000000000,0.007222222337778,0.363658696413040,5.530080318450928,5.166421622037888,0.708378369848315,0.595908321165616,294.685401856899261,0.487341821193695,1.325473964214325
2198,MX12067,2198,1398.000000000000000,0.024270833721667,0.243644312024117,11.827993392944336,11.584349080920219,0.576656221735887,0.904846460205634,806.165397986770131,0.336387723684311,0.917056643962860
2199,MX30184,2199,276.000000000000000,0.004791666743333,0.304690867662430,8.614365577697754,8.309674710035324,0.828223451648069,0.970816683578477,228.589672654867059,0.602824628353119,1.174507081508636
2200,MX17025,2200,2680.000000000000000,0.046527778522222,0.230449199676514,16.850914001464844,16.620464801788330,0.663531615490566,1.295183910462140,1778.264729514716691,0.349162697792053,0.986711931228638
2201,MX21186,2201,1463.000000000000000,0.025399305961944,0.266913145780563,16.994499206542969,16.727586060762405,0.885664876670113,1.206654696026135,1295.727714568374950,0.496441483497620,1.600518584251404
2202,MX15105,2202,3884.000000000000000,0.067430556634444,0.209823623299599,3.044722318649292,2.834898695349693,0.317539661735234,0.195159344099288,1233.324046179649486,0.270499080419540,0.391641411185265
2203,MX29033,2203,257.000000000000000,0.004461805626944,0.966626584529877,47.268024444580078,46.301397860050201,13.885128098007302,11.039371164352772,3568.477921187876746,10.650517463684082,30.890795135498053
2204,MX21187,2204,271.000000000000000,0.004704861186389,0.303329497575760,1.877098560333252,1.573769062757492,0.459531754475238,0.234851102460725,124.533105462789536,0.369580268859863,0.708941638469696
2205,MX29034,2205,2858.000000000000000,0.049618056349444,0.265579044818878,22.966873168945312,22.701294124126434,0.968579066496283,1.750183901076705,2768.198972046376184,0.490730047225952,1.548532223701477
2206,MX13074,2206,213.000000000000000,0.003697916725833,1.159033656120300,26.320001602172852,25.160967946052551,5.001135487511681,4.709465990616434,1065.241858839988026,3.262988328933716,11.505534934997559
2207,MX17026,2207,281.000000000000000,0.004878472300278,0.905753076076508,16.409095764160156,15.503342688083649,2.891492431910437,2.513071734441295,812.509373366832847,1.923540949821472,5.712408065795898
2208,MX16094,2208,1007.000000000000000,0.017482639168611,0.263405919075012,3.789038419723511,3.525632500648499,0.434258567718668,0.303699954777770,437.298377692699148,0.350155174732208,0.583108496665954
2209,MX30185,2209,57.000000000000000,0.000989583349167,0.862507879734039,33.337589263916016,32.475081384181976,4.398164650850129,6.330176746123177,250.695385098457336,1.561930060386658,11.316797637939452
2210,MX29035,2210,71.000000000000000,0.001232638908611,0.761609315872192,10.997712135314941,10.236102819442749,2.625508798679836,2.762987998239411,186.411124706268367,1.199312925338745,7.829086303710938
2211,MX21188,2211,1090.000000000000000,0.018923611413889,-1.500000000000000,175.319259643554688,176.819259643554688,0.910668308335706,5.350212916925394,992.628456085919538,0.455866530537605,1.529730379581451
2212,MX21189,2212,502.000000000000000,0.008715277917222,0.349646091461182,17.827493667602539,17.477847576141357,1.680890002811098,2.080771164786331,843.806781411171187,0.981840610504150,3.544544935226442
2213,MX16095,2213,2510.000000000000000,0.043576389586111,0.210693433880806,10.641788482666016,10.431095048785210,0.392002641270123,0.608150709852236,983.926629588008950,0.273360639810562,0.439576983451843
2214,MX13075,2214,584.000000000000000,0.010138889051111,0.479659646749496,20.634263992309570,20.154604345560074,1.968738477575044,2.755499870324996,1149.743270903825987,1.066401898860931,4.411719942092901
2215,MX14099,2215,2541.000000000000000,0.044114584039167,0.235602572560310,8.550290107727051,8.314687535166740,0.409156680329961,0.474059998681559,1039.667124718430387,0.302301287651062,0.513834357261658
2216,MX22018,2216,3403.000000000000000,0.059079862056389,0.243904843926430,15.650586128234863,15.406681284308434,0.547878023857691,0.882556540579094,1864.428915187721032,0.321896761655807,0.845591557025910
