OID_,ADM2_PCODE,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN,PCT90
1751,M,1751,241.000000000000000,0.004184027844722,0.093703597784042,1.056463718414307,0.962760120630264,0.179738109382604,0.113425488236310,43.316884361207478,,,,0.149719506502151,0.266524672508240
1752,M,1752,11.000000000000000,0.000190972225278,0.353598117828369,2.824085235595703,2.470487117767334,1.376683950424194,0.699565234430850,15.143523454666138,,,,1.450179219245911,2.077781438827515
1753,M,1753,3547.000000000000000,0.061579862096389,0.080544874072075,9.063053131103516,8.982508257031441,0.215729777224641,0.434056436702011,765.193519815802802,,,,0.133459344506264,0.235943871736527
1754,M,1754,165.000000000000000,0.002864583379167,0.917272150516510,16.731868743896484,15.814596593379974,3.574846841349747,2.879632005721610,589.849728822708244,,,,2.575531482696533,6.964753818511963
1755,M,1755,28.000000000000000,0.000486111118889,7.025653362274170,19.308399200439453,12.282745838165283,10.673301083700999,2.890019652208755,298.852430343627930,,,,10.071107387542725,13.306205177307129
1756,M,1756,45.000000000000000,0.000781250012500,4.949185848236084,34.295459747314453,29.346273899078369,18.852134969499375,6.765854742812532,848.346073627471810,,,,18.177944183349609,28.654354858398442
1757,M,1757,336.000000000000000,0.005833333426667,0.030774435028434,1.809540510177612,1.778766075149179,0.131422238673882,0.182429493070635,44.157872194424286,,,,0.081885036081076,0.216489404439926
1758,M,1758,763.000000000000000,0.013246527989722,0.051480665802956,1.965420007705688,1.913939341902733,0.154005090167763,0.163550190759259,117.505883798003183,,,,0.105356827378273,0.257267427444458
1759,M,1759,56.000000000000000,0.000972222237778,0.192400947213173,3.616538763046265,3.424137815833092,0.710199242989932,0.876884600658272,39.771157607436173,,,,0.289569810032845,1.663932442665100
1760,M,1760,136.000000000000000,0.002361111148889,0.054656777530909,0.831196784973145,0.776540007442236,0.119676987202290,0.109476044886856,16.276070259511474,,,,0.092024683952332,0.152846693992615
1761,M,1761,478.000000000000000,0.008298611243889,0.041652675718069,5.741569995880127,5.699917320162058,0.224050601718316,0.436563653661963,107.096187621355071,,,,0.115219250321388,0.369433915615082
1762,M,1762,400.000000000000000,0.006944444555556,0.039198990911245,1.049916148185730,1.010717157274485,0.111670131953433,0.107414956293402,44.668052781373255,,,,0.079627159982920,0.185290893912315
1763,M,1763,153.000000000000000,0.002656250042500,0.514954745769501,23.923191070556641,23.408236324787140,5.052639128725516,5.507966436761339,773.053786695003851,,,,2.072767257690430,13.970320701599121
1764,M,1764,466.000000000000000,0.008090277907222,0.027380442246795,3.465704679489136,3.438324237242341,0.147966499856069,0.336469388832180,68.952388932928315,,,,0.084569599479437,0.160593628883362
1765,M,1765,305.000000000000000,0.005295138973611,0.046587135642767,1.615483283996582,1.568896148353815,0.136422818129668,0.161249667133520,41.608959529548841,,,,0.091966092586517,0.217047283053398
1766,M,1766,1403.000000000000000,0.024357639278611,0.073453880846500,2.757429599761963,2.683975718915462,0.189738777631406,0.178643299889170,266.203505016863232,,,,0.140384465456009,0.291180682182312
1767,M,1767,22220.000000000000000,0.385763895061111,0.028054747730494,20.810470581054688,20.782415833324194,0.125913559259305,0.407888449545666,2797.799286741759715,,,,0.087871331721544,0.115140157938004
1768,M,1768,2008.000000000000000,0.034861111668889,0.041789490729570,29.481389999389648,29.439600508660078,0.359614011595969,1.525098698242102,722.104935284705107,,,,0.121065799146891,0.442282062768936
1769,M,1769,401.000000000000000,0.006961805666944,0.058168549090624,3.004810333251953,2.946641784161329,0.161385778235527,0.273552303537667,64.715697072446318,,,,0.105928190052509,0.175063401460648
1770,M,1770,33.000000000000000,0.000572916675833,0.996620535850525,14.200798988342285,13.204178452491760,4.909385247664019,4.092531059972291,162.009713172912654,,,,3.631711721420288,12.151533317565917
1771,M,1771,1400.000000000000000,0.024305555944444,0.060711957514286,9.324810981750488,9.264099024236202,0.184457749562072,0.553872789997663,258.240849386900663,,,,0.105405889451504,0.198752635717392
1772,M,1772,1317.000000000000000,0.022864583699167,0.059926453977823,5.949464321136475,5.889537867158651,0.221944642164826,0.410884642490555,292.301093731075525,,,,0.109822206199169,0.394172734022141
1773,M,1773,3854.000000000000000,0.066909723292778,0.025111386552453,5.083047389984131,5.057936003431678,0.090214101091166,0.178208451652697,347.685145605355274,,,,0.070794954895973,0.098767199367285
1774,M,1774,5480.000000000000000,0.095138890411111,0.059459120035172,22.418724060058594,22.359264940023422,0.265246056596730,0.787379940205575,1453.548390150077694,,,,0.126110039651394,0.324861648678780
1775,M,1775,8562.000000000000000,0.148645835711667,0.050264112651348,19.062343597412109,19.012079484760761,0.221236977171474,0.685396528612527,1894.230998542157749,,,,0.116213519126177,0.315877908468246
1776,M,1776,121.000000000000000,0.002100694478056,0.059818770736456,0.728989958763123,0.669171188026667,0.151887434911876,0.123092697292646,18.378379624336954,,,,0.108233176171780,0.244022980332375
1777,M,1777,82.000000000000000,0.001423611133889,0.398979067802429,15.270358085632324,14.871379017829895,2.543031492611258,3.685477589202111,208.528582394123134,,,,0.699781119823456,8.703783130645755
1778,M,1778,2627.000000000000000,0.045607639618611,0.017901744693518,1.098824858665466,1.080923113971949,0.069083226906355,0.075488515718865,181.481637082993416,,,,0.057307470589876,0.078615421056747
1779,M,1779,36.000000000000000,0.000625000010000,0.266523480415344,4.372108936309814,4.105585455894470,0.847098344730006,0.938206036540014,30.495540410280224,,,,0.407123446464539,1.686016261577606
1780,M,1780,1906.000000000000000,0.033090278307222,0.018078742548823,2.641957521438599,2.623878778889775,0.083768227332099,0.107924192428038,159.662241294980362,,,,0.069027747958899,0.112193986773491
1781,M,1781,2478.000000000000000,0.043020834021667,0.043566584587097,31.375289916992188,31.331723332405090,0.716675015181435,2.648577552660041,1775.920687619595583,,,,0.140410460531712,0.813375657796860
1782,M,1782,1336.000000000000000,0.023194444815556,0.035152919590473,10.155969619750977,10.120816700160503,0.210936925413009,0.633399950752255,281.811732351779767,,,,0.101559642702341,0.216285973787308
1783,M,1783,819.000000000000000,0.014218750227500,0.056405235081911,2.484539031982422,2.428133796900511,0.188053277517886,0.267422268318384,154.015634287148856,,,,0.115985773503780,0.280556321144104
1784,M,1784,868.000000000000000,0.015069444685556,0.033180341124535,10.369821548461914,10.336641207337379,0.152896665555987,0.642157419289822,132.714305702597017,,,,0.076326254755259,0.122466610372066
1785,M,1785,1589.000000000000000,0.027586805996944,0.067267715930939,3.155065298080444,3.087797582149506,0.200174156184876,0.238367160347564,318.076734177767889,,,,0.132969945669174,0.308939999341965
1786,M,1786,3548.000000000000000,0.061597223207778,0.016132334247231,16.697357177734375,16.681224843487144,0.148699788772003,0.666607240028967,527.586850563065695,,,,0.075118195265532,0.144672498106957
1787,M,1787,260.000000000000000,0.004513888961111,0.042660169303417,1.333072185516357,1.290412016212940,0.113183926647672,0.140865998162686,29.427820928394787,,,,0.084103960543871,0.120121195167303
1788,M,1788,34.000000000000000,0.000590277787222,0.298413544893265,3.354956626892090,3.056543081998825,1.160601582597284,0.866483310017268,39.460453808307648,,,,0.956442713737488,2.585749912261963
1789,M,1789,248.000000000000000,0.004305555624444,0.043859332799911,2.795102834701538,2.751243501901627,0.155986532704124,0.327513981740691,38.684660110622659,,,,0.073525227606297,0.187194500863552
1790,M,1790,718.000000000000000,0.012465277977222,0.055907260626554,8.742498397827148,8.686591137200594,0.275362996742503,0.727298174652941,197.710631661116935,,,,0.117920715361834,0.390973076224328
1791,M,1791,213.000000000000000,0.003697916725833,0.054126463830471,0.899043798446655,0.844917334616184,0.170729673874210,0.143559030563876,36.365420535206766,,,,0.112038411200047,0.331707078218460
1792,M,1792,378.000000000000000,0.006562500105000,0.033495347946882,0.657153546810150,0.623658198863268,0.092062643349723,0.073027259407355,34.799679186195149,,,,0.073156371712685,0.140069045126438
1793,M,1793,704.000000000000000,0.012222222417778,0.026737434789538,1.658202767372131,1.631465332582593,0.091851844584612,0.150707708977279,64.663698587566586,,,,0.058251295238733,0.120281154662371
1794,M,1794,270.000000000000000,0.004687500075000,0.050784870982170,2.153855562210083,2.103070691227913,0.151126326275645,0.246461877162873,40.804108094424031,,,,0.087812460958958,0.226927565038204
1795,M,1795,1143.000000000000000,0.019843750317500,0.048824705183506,1.779613733291626,1.730789028108120,0.105133170380941,0.100679243297078,120.167213745415282,,,,0.083968892693520,0.144224518537521
1796,M,1796,752.000000000000000,0.013055555764444,0.101476117968559,15.929495811462402,15.828019693493843,0.839000771565245,1.760413170607797,630.928580217063995,,,,0.307356074452400,1.537600278854369
1797,M,1797,783.000000000000000,0.013593750217500,0.031137011945248,2.195651531219482,2.164514519274235,0.090776291505777,0.141852115615772,71.077836249023647,,,,0.064118847250938,0.102427899837494
1798,M,1798,252.000000000000000,0.004375000070000,0.036056008189917,1.126687288284302,1.090631280094385,0.124443863178529,0.150072380306654,31.359853520989393,,,,0.077972218394279,0.225276514887810
1799,M,1799,180.000000000000000,0.003125000050000,0.035825379192829,0.865109324455261,0.829283945262432,0.089542324116660,0.102105636442720,16.117618340998877,,,,0.064973995089531,0.093040215969086
1800,M,1800,1818.000000000000000,0.031562500505000,0.024238146841526,2.640337228775024,2.616099081933498,0.089408621334392,0.153191969151653,162.544873585924535,,,,0.069520562887192,0.091626047343016
1801,M,1801,63.000000000000000,0.001093750017500,0.088306203484535,0.749797582626343,0.661491379141808,0.170267634685077,0.130301974693818,10.726860985159874,,,,0.124855421483517,0.223286005854607
1802,M,1802,169.000000000000000,0.002934027824722,0.039654202759266,1.111357450485229,1.071703247725964,0.174231766155485,0.162481355130166,29.445168480277047,,,,0.120098970830441,0.322601079940796
1803,M,1803,181.000000000000000,0.003142361161389,0.095421157777309,2.371314525604248,2.275893367826939,0.424912434380028,0.355540161413726,76.909150622785134,,,,0.325461566448212,0.768301546573639
1804,M,1804,413.000000000000000,0.007170139003611,0.040048938244581,3.737617492675781,3.697568554431200,0.204068717427245,0.391023367292000,84.280380297452211,,,,0.092105597257614,0.369500380754471
1805,M,1805,175.000000000000000,0.003038194493056,0.041755501180887,0.981599688529968,0.939844187349081,0.092536505737475,0.108998044414970,16.193888504058112,,,,0.069297663867474,0.091406244039536
1806,M,1806,748.000000000000000,0.012986111318889,0.042076643556356,4.326961994171143,4.284885350614786,0.211060061463140,0.365164397301172,157.872925974428625,,,,0.114017523825169,0.385610270500183
1807,M,1807,121.000000000000000,0.002100694478056,0.059396509081125,0.848529040813446,0.789132531732321,0.130031085119021,0.129207021990648,15.733761299401518,,,,0.089576907455921,0.182448670268059
1808,M,1808,2531.000000000000000,0.043940972925278,0.047755647450686,5.842078208923340,5.794322561472654,0.235066391487913,0.432847668087217,594.953036855907044,,,,0.122063763439655,0.377406358718872
1809,M,1809,556.000000000000000,0.009652777932222,0.019210858270526,1.407724380493164,1.388513522222638,0.077952811313565,0.096961297230574,43.341763090342269,,,,0.064251892268658,0.084936179220676
1810,M,1810,428.000000000000000,0.007430555674444,0.121511682868004,12.301659584045410,12.180147901177406,0.595232485123327,1.307467882655325,254.759503632784117,,,,0.252323389053345,0.758728140592575
1811,M,1811,234.000000000000000,0.004062500065000,0.041719198226929,1.410182118415833,1.368462920188904,0.113440562756016,0.164929253813081,26.545091684907675,,,,0.077421531081200,0.121207255870104
1812,M,1812,426.000000000000000,0.007395833451667,0.035485222935677,1.494981527328491,1.459496304392815,0.091677853461582,0.135825652811742,39.054765574634040,,,,0.066766038537025,0.100725375115871
1813,M,1813,90.000000000000000,0.001562500025000,0.037209600210190,0.662180006504059,0.624970406293869,0.097829336548845,0.085018599952987,8.804640289396051,,,,0.074363738298416,0.138058404624462
1814,M,1814,165.000000000000000,0.002864583379167,0.051859613507986,0.738642394542694,0.686782781034708,0.165144888243892,0.135763722748157,27.248906560242180,,,,0.110719852149487,0.325342416763305
1815,M,1815,361.000000000000000,0.006267361211389,0.049411363899708,1.182050108909607,1.132638745009899,0.211884378540714,0.182076416280536,76.490260653197780,,,,0.135796323418617,0.443365693092346
1816,M,1816,2448.000000000000000,0.042500000680000,0.042568355798721,6.704946994781494,6.662378638982773,0.169553275952067,0.300168741449963,415.066419530660767,,,,0.107722066342831,0.262644636631012
1817,M,1817,774.000000000000000,0.013437500215000,0.031884387135506,9.469977378845215,9.438092991709709,0.316290986201983,0.872104692496627,244.809223320335121,,,,0.078475203365088,0.584701335430145
1818,M,1818,2035.000000000000000,0.035329861676389,0.020338160917163,2.515721797943115,2.495383637025952,0.071709301837100,0.100322347012829,145.928429238498524,,,,0.061812482774258,0.080267712473869
1819,M,1819,3824.000000000000000,0.066388889951111,0.098733171820641,20.944837570190430,20.846104398369789,0.789699101111382,1.804573747339897,3019.809362649925333,,,,0.198359265923500,1.643470156192781
1820,M,1820,1008.000000000000000,0.017500000280000,0.038943503051996,4.659732341766357,4.620788838714361,0.143627503746381,0.186305398279515,144.776523776352406,,,,0.099522430449724,0.244179415702820
1821,M,1821,420.000000000000000,0.007291666783333,0.040757827460766,1.745116949081421,1.704359121620655,0.109746226854622,0.137477791846814,46.093415278941436,,,,0.080137111246586,0.148183575272560
1822,M,1822,82.000000000000000,0.001423611133889,0.190531477332115,11.207166671752930,11.016635194420815,1.575668487970421,2.314543873195871,129.204816013574515,,,,0.409951537847519,5.099709987640381
1823,M,1823,902.000000000000000,0.015659722472778,0.028974598273635,7.457406520843506,7.428431922569871,0.137566252246070,0.462941509375534,124.084759525954794,,,,0.070598926395178,0.122829748690128
1824,M,1824,347.000000000000000,0.006024305651944,0.040113084018230,1.894614100456238,1.854501016438007,0.153894072801132,0.191744697183975,53.401243261992903,,,,0.092246375977993,0.296676957607269
1825,M,1825,452.000000000000000,0.007847222347778,0.062834650278091,3.117572546005249,3.054737895727158,0.182664488203230,0.302712430618515,82.564348667860074,,,,0.104209821671247,0.272127145528793
1826,M,1826,187.000000000000000,0.003246527829722,0.083033539354801,3.985277891159058,3.902244351804256,0.287868619363576,0.495696963733059,53.831431820988662,,,,0.155589148402214,0.419502305984497
1827,M,1827,1532.000000000000000,0.026597222647778,0.043057300150394,1.906808495521545,1.863751195371151,0.105071139050156,0.113999306582946,160.968985024839583,,,,0.085304766893387,0.121600530296564
1828,M,1828,1595.000000000000000,0.027690972665278,0.049582965672016,4.634521484375000,4.584938518702984,0.140590489616028,0.263796135038084,224.241830937564742,,,,0.092124372720718,0.176036131381989
1829,M,1829,1514.000000000000000,0.026284722642778,0.042031131684780,1.440747261047363,1.398716129362583,0.105091118183641,0.105325748719879,159.107952930033122,,,,0.083978619426489,0.129479686915874
1830,M,1830,1000.000000000000000,0.017361111388889,0.032860260456800,3.538461685180664,3.505601424723864,0.099776496894658,0.207113233215924,99.776496894657612,,,,0.074638236314058,0.108415501564741
1831,M,1831,1274.000000000000000,0.022118055909444,0.095030672848225,53.314685821533203,53.219655148684978,0.852408130353482,2.534280240810888,1085.967958070336636,,,,0.370514407753944,1.590594732761383
1832,M,1832,183.000000000000000,0.003177083384167,0.047701656818390,0.887272119522095,0.839570462703705,0.126486170446612,0.143890297754071,23.146969191730026,,,,0.080967433750629,0.226130908727646
1833,M,1833,82.000000000000000,0.001423611133889,0.261687278747559,10.121638298034668,9.859951019287109,1.590224071973707,2.054166130010330,130.398373901843968,,,,0.598674654960632,4.438201379776002
1834,M,1834,540.000000000000000,0.009375000150000,0.062495723366737,5.201558589935303,5.139062866568565,0.334698495503377,0.581769692788284,180.737187571823512,,,,0.163446418941021,0.595322215557099
1835,M,1835,494.000000000000000,0.008576389026111,0.031979475170374,4.037238597869873,4.005259122699499,0.137523093860340,0.332429445593217,67.936408367007957,,,,0.081665564328432,0.148306907713413
1836,M,1836,220.000000000000000,0.003819444505556,0.047231756150723,1.549444079399109,1.502212323248386,0.123206950639459,0.130764490347991,27.105529140681035,,,,0.098113495856524,0.168441003561020
1837,M,1837,593.000000000000000,0.010295139053611,0.047408584505320,0.822463631629944,0.775055047124624,0.101484988827076,0.076694299820669,60.180598374456146,,,,0.087253808975220,0.113549324870110
1838,M,1838,7119.000000000000000,0.123593751977500,0.041200067847967,36.306980133056641,36.265780065208673,0.367093497253290,1.484571929672863,2613.338606946168511,,,,0.128685221076012,0.497015798091888
1839,M,1839,2217.000000000000000,0.038489583949167,0.040878962725401,6.046147346496582,6.005268383771181,0.194112242901438,0.395395407680153,430.346842512488251,,,,0.097820572555065,0.371081233024597
1840,M,1840,3104.000000000000000,0.053888889751111,0.029654445126653,9.689518928527832,9.659864483401179,0.164295505252836,0.507647760807840,509.973248304801700,,,,0.080150160938501,0.207977591454983
1841,M,1841,3034.000000000000000,0.052673611953889,0.055650264024734,3.835513114929199,3.779862850904465,0.143298385812163,0.165929285742756,434.767302554101775,,,,0.111600559204817,0.175050772726536
1842,M,1842,3796.000000000000000,0.065902778832222,0.037836283445358,7.957205772399902,7.919369488954544,0.203552963290642,0.419686453232314,772.687048651278701,,,,0.107413869351149,0.353242695331573
1843,M,1843,2110.000000000000000,0.036631945030556,0.034139432013035,2.937543630599976,2.903404198586941,0.111350324693449,0.136579703535158,234.949185103178195,,,,0.086204651743174,0.144476677477360
1844,M,1844,126.000000000000000,0.002187500035000,0.059342019259930,0.789532601833344,0.730190582573414,0.128569447391090,0.107020582991862,16.199750371277332,,,,0.099797081202269,0.175113916397095
1845,M,1845,1284.000000000000000,0.022291667023333,0.023089658468962,4.294491767883301,4.271402109414339,0.107153439174792,0.256099415190958,137.585015900433064,,,,0.073549088090658,0.114346408843994
1846,M,1846,575.000000000000000,0.009982639048611,0.035292811691761,1.128353595733643,1.093060784041882,0.098596507803254,0.118334716564551,56.692991986870844,,,,0.071771919727325,0.115646198391914
1847,M,1847,533.000000000000000,0.009253472370278,0.040561128407717,3.922819852828979,3.882258724421263,0.199475304172924,0.399833462405451,106.320337124168702,,,,0.108107514679432,0.210504519939423
1848,M,1848,416.000000000000000,0.007222222337778,0.209517434239388,17.398700714111328,17.189183279871941,1.139929712355996,2.023031808410393,474.210760340094510,,,,0.474677726626396,2.523081421852112
1849,M,1849,897.000000000000000,0.015572916915833,0.058144547045231,9.618477821350098,9.560333274304867,0.303051070898871,0.712027085840854,271.836810596287478,,,,0.128190264105797,0.507780122756958
1850,M,1850,464.000000000000000,0.008055555684444,0.157795339822769,12.266158103942871,12.108362764120102,1.278415075374832,1.887669291480411,593.184594973922003,,,,0.527331948280334,3.221668124198914
1851,M,1851,257.000000000000000,0.004461805626944,0.046209167689085,1.327743768692017,1.281534601002932,0.105669199144794,0.138938247692051,27.156984180212035,,,,0.077964782714844,0.127129572629929
1852,M,1852,964.000000000000000,0.016736111378889,0.036472067236900,1.562874436378479,1.526402369141579,0.103667401650696,0.109768127436214,99.935375191271234,,,,0.075943715870380,0.157873137295246
1853,M,1853,1005.000000000000000,0.017447916945833,0.038635294884443,0.963820338249207,0.925185043364763,0.096303602860342,0.099476978041980,96.785120874643354,,,,0.073238037526608,0.114334392547607
1854,M,1854,100.000000000000000,0.001736111138889,0.055921539664268,0.515957117080688,0.460035577416420,0.105093705728650,0.081025560842055,10.509370572865013,,,,0.080113802105188,0.152599081397057
1855,M,1855,2677.000000000000000,0.046475695188056,0.039356157183647,8.576729774475098,8.537373617291451,0.153236699823206,0.388225396037345,410.214645426721802,,,,0.093287438154221,0.194504755735397
1856,M,1856,343.000000000000000,0.005954861206389,0.034859519451857,1.195066809654236,1.160207290202379,0.108970328850492,0.103093712878271,37.376822795718901,,,,0.090593591332436,0.143704575300217
1857,M,1857,278.000000000000000,0.004826388966111,0.048909951001406,1.525918722152710,1.477008771151304,0.202745808837868,0.198869625536709,56.363334856927395,,,,0.137122251093388,0.374512538313866
1858,M,1858,32973.000000000000000,0.572447925825833,0.025822047144175,53.623046875000000,53.597224827855825,0.143804729870541,0.920282214770654,4741.673358021345848,,,,0.075694710016251,0.119414083659649
1859,M,1859,3834.000000000000000,0.066562501065000,0.036480206996202,18.660358428955078,18.623878221958876,0.373842211033086,1.342307912228451,1433.311037100853127,,,,0.107298631221056,0.456259673833847
1860,M,1860,1961.000000000000000,0.034045139433611,0.079191155731678,4.809321880340576,4.730130724608898,0.204602658136927,0.315979575347426,401.225812606513671,,,,0.134463265538216,0.271375894546509
1861,M,1861,470.000000000000000,0.008159722352778,0.055145595222712,4.428230285644531,4.373084690421820,0.428826705120663,0.785394868665249,201.548551406711510,,,,0.124651890248060,1.335837745666504
1862,M,1862,986.000000000000000,0.017118055829444,0.058215543627739,4.139368534088135,4.081152990460396,0.162291691897335,0.295109991052521,160.019608210772191,,,,0.095648705959320,0.178618051111698
1863,M,1863,627.000000000000000,0.010885416840833,0.045238628983498,2.906959056854248,2.861720427870750,0.136395877152919,0.251973072760419,85.520214974880147,,,,0.085621729493141,0.153537905216217
1864,M,1864,529.000000000000000,0.009184027924722,0.049792077392340,1.010113596916199,0.960321519523859,0.122799984476967,0.111225595956554,64.961191788315730,,,,0.088984511792660,0.177629432082176
1865,M,1865,68.000000000000000,0.001180555574444,0.064632110297680,0.727792799472809,0.663160689175129,0.187839783837690,0.136888500042080,12.773105300962929,,,,0.117704190313816,0.359861946105957
1866,M,1866,1417.000000000000000,0.024600694838056,0.037243459373713,3.259568452835083,3.222324993461370,0.122871322032845,0.207626850911472,174.108663320541780,,,,0.079059511423111,0.174422517418862
1867,M,1867,82.000000000000000,0.001423611133889,0.076696105301380,0.707503497600555,0.630807392299175,0.272970739570333,0.138757140306269,22.383600644767277,,,,0.241914734244347,0.478682297468186
1868,M,1868,1222.000000000000000,0.021215278117222,0.020612094551325,3.786243915557861,3.765631821006536,0.097614704524571,0.248797209492719,119.285168929025446,,,,0.060775596648455,0.109456311911345
1869,M,1869,1215.000000000000000,0.021093750337500,0.035536479204893,1.509486436843872,1.473949957638979,0.095756800138533,0.097822294521469,116.344512168318133,,,,0.073575198650360,0.137335836887360
1870,M,1870,86.000000000000000,0.001493055579444,0.087988249957561,1.038310527801514,0.950322277843952,0.211330371194108,0.178633593796721,18.174411922693253,,,,0.145298883318901,0.422284469008446
1871,M,1871,310.000000000000000,0.005381944530556,0.070610053837299,2.515259742736816,2.444649688899517,0.219082377754873,0.263620554989110,67.915537104010610,,,,0.138039991259575,0.404534199833870
1872,M,1872,318.000000000000000,0.005520833421667,0.279318153858185,24.344343185424805,24.065025031566620,3.954029137702105,4.779991897373389,1257.381265789269492,,,,1.941390931606293,10.773383522033694
1873,M,1873,3045.000000000000000,0.052864584179167,0.081941597163677,18.080976486206055,17.999034889042377,0.316999331473914,0.833933973190207,965.262964338066809,,,,0.170214429497719,0.467950314283371
1874,M,1874,671.000000000000000,0.011649305741944,0.032362099736929,1.789239883422852,1.756877783685923,0.098282776500935,0.141601353722117,65.947743032127605,,,,0.065660938620567,0.145603388547897
1875,M,1875,308.000000000000000,0.005347222307778,0.050056263804436,1.773877739906311,1.723821476101875,0.151463187868138,0.204395731654569,46.650661863386617,,,,0.081228896975517,0.336994194984436
1876,M,1876,202.000000000000000,0.003506944500556,0.045687712728977,3.529865264892578,3.484177552163601,0.245262675743439,0.555645936658182,49.543060500174768,,,,0.078530531376600,0.429668664932251
1877,M,1877,5023.000000000000000,0.087204862506389,0.061951871961355,6.976516246795654,6.914564374834299,0.163756552494791,0.219105399794722,822.549163181334393,,,,0.123796097934246,0.209936359524727
1878,M,1878,333.000000000000000,0.005781250092500,0.054271720349789,5.794651031494141,5.740379311144352,0.233550296956533,0.579755784506535,77.772248886525645,,,,0.098761253058910,0.336537045240402
1879,M,1879,1624.000000000000000,0.028194444895556,0.035197071731091,2.315067529678345,2.279870457947254,0.096870637505678,0.120720130602334,157.317915309220467,,,,0.075354848057032,0.133989049494267
1880,M,1880,246.000000000000000,0.004270833401667,0.054506123065948,1.687749624252319,1.633243501186371,0.152557494133953,0.224066169253044,37.529143556952469,,,,0.089649312198162,0.210890784859657
1881,M,1881,1044.000000000000000,0.018125000290000,0.038384851068258,2.530304431915283,2.491919580847025,0.118874223717271,0.175007019169992,124.104689560830607,,,,0.081952460110188,0.133056987822056
1882,M,1882,43.000000000000000,0.000746527789722,0.075034767389297,1.052445173263550,0.977410405874252,0.219621883228768,0.229785169261252,9.443740978837013,,,,0.112099066376686,0.552783453464508
1883,M,1883,21992.000000000000000,0.381805561664445,0.056108810007572,12.494358062744141,12.438249252736568,0.124506676139831,0.275200254732074,2738.150821667155924,,,,0.098299749195576,0.121793075650930
1884,M,1884,215.000000000000000,0.003732638948611,0.068741165101528,2.447538137435913,2.378796972334385,0.157823416625344,0.255990341971308,33.932034574449048,,,,0.102863371372223,0.165353298187256
1885,M,1885,699.000000000000000,0.012135416860833,0.044506985694170,5.393074512481689,5.348567526787519,0.152331781846728,0.385589451637945,106.479915510862966,,,,0.090772032737732,0.142842054367065
1886,M,1886,340.000000000000000,0.005902777872222,0.043808817863464,3.627045154571533,3.583236336708069,0.178045598318910,0.344275292255680,60.535503428429372,,,,0.088029112666845,0.247744274139404
1887,M,1887,508.000000000000000,0.008819444585556,0.065823920071125,4.332227706909180,4.266403786838055,0.237290345337682,0.335421084858501,120.543495431542368,,,,0.142928130924702,0.440741819143295
1888,M,1888,972.000000000000000,0.016875000270000,0.048823926597834,9.654864311218262,9.606040384620428,0.335628816562823,0.805546645862099,326.231209699064152,,,,0.144282296299934,0.465593805909157
1889,M,1889,86.000000000000000,0.001493055579444,0.053173627704382,1.133718371391296,1.080544743686914,0.156613461370038,0.185992941581034,13.468757677823307,,,,0.086391810327768,0.262154012918472
1890,M,1890,716.000000000000000,0.012430555754444,0.046421654522419,1.067042231559753,1.020620577037334,0.096576550044119,0.078273307744478,69.148809831589446,,,,0.080559875816107,0.118804093450308
1891,M,1891,310.000000000000000,0.005381944530556,0.016988795250654,1.704958796501160,1.687970001250505,0.085991335774381,0.179158596030940,26.657314090058193,,,,0.051536062732339,0.085822083055973
1892,M,1892,1658.000000000000000,0.028784722682778,0.034278884530067,7.344775199890137,7.310496315360069,0.225239587233226,0.458563421198101,373.447235632688034,,,,0.121171463280916,0.388044628500938
1893,M,1893,277.000000000000000,0.004809027854722,0.035094562917948,0.832787215709686,0.797692652791739,0.106888649911226,0.101452566438497,29.608156025409706,,,,0.080750055611134,0.141339668631554
1894,M,1894,5824.000000000000000,0.101111112728889,0.028990959748626,29.565902709960938,29.536911750212312,0.500044300037969,1.763938288667180,2912.258003421131889,,,,0.138147838413715,0.793244642019272
1895,M,1895,1091.000000000000000,0.018940972525278,0.032469809055328,2.967684745788574,2.935214936733246,0.097849020835159,0.162948605687802,106.753281731158509,,,,0.071875415742397,0.114962249994278
1896,M,1896,558.000000000000000,0.009687500155000,0.054460357874632,4.711093425750732,4.656633067876101,0.260474822173516,0.440447162808072,145.344950772821733,,,,0.114463593810797,0.528012728691101
1897,M,1897,55.000000000000000,0.000954861126389,0.070181719958782,0.899682343006134,0.829500623047352,0.163098968429999,0.166658288885313,8.970443263649942,,,,0.099788665771484,0.367588901519775
1898,M,1898,149.000000000000000,0.002586805596944,0.126528769731522,9.158143997192383,9.031615227460861,0.979043959771227,1.667216409667333,145.877550005912809,,,,0.295118361711502,2.935668802261353
1899,M,1899,810.000000000000000,0.014062500225000,0.050649609416723,4.290950298309326,4.240300688892603,0.207022227765417,0.392491697196295,167.688004489988089,,,,0.094360310584307,0.317747166752815
1900,M,1900,132.000000000000000,0.002291666703333,0.053098965436220,0.242990702390671,0.189891736954451,0.089402639476413,0.026622405372562,11.801148410886528,,,,0.081171013414860,0.124573705345392
1901,M,1901,271.000000000000000,0.004704861186389,0.044802714139223,2.723473072052002,2.678670357912779,0.131177629656897,0.268229743969392,35.549137637019129,,,,0.079345673322678,0.149031028151512
1902,M,1902,338.000000000000000,0.005868055649444,0.047742310911417,4.368750572204590,4.321008261293173,0.197780649557974,0.465819294880838,66.849859550595255,,,,0.093812901526690,0.235110238194466
